race_id,season,round,race_name,circuit_id,driver_id,driver_name,constructor,finish_position,is_win,is_podium,is_top10,grid_position,qualifying_position,sprint_position,driver_avg_finish,driver_median_finish,driver_avg_points,driver_win_rate,driver_podium_rate,driver_top10_rate,driver_finish_rate,driver_recent3_finish,driver_recent5_points,driver_recent5_podium_rate,team_avg_finish,team_avg_points,team_win_rate,team_podium_rate,team_top10_rate,team_finish_rate,team_recent_points,driver_circuit_avg_finish,driver_circuit_podium_rate,team_circuit_avg_finish,team_circuit_podium_rate,career_starts,team_starts,circuit_experience,driver_lap_pace,driver_lap_consistency,driver_valid_laps,driver_pit_duration,driver_pit_stop_count,team_pit_duration,team_pit_stop_count,track_avg_pit_stops,track_avg_lap_consistency,track_dnf_rate,track_overtake_proxy
2018-4,2018,4,Azerbaijan Grand Prix,baku,hamilton,Lewis Hamilton,Mercedes,1,1,1,1,2,2,20.0,3.0,3.0,15.0,0.0,0.6666666666666666,1.0,1.0,3.0,15.0,0.6666666666666666,3.5,14.166666666666666,0.0,0.6666666666666666,1.0,1.0,14.166666666666666,3.0,0.6666666666666666,3.5,0.6666666666666666,3,6,0,100,3,0.0,22.862333333333336,1.0,23.0755,1.0,1,3,0.15000000000000002,0
2018-4,2018,4,Azerbaijan Grand Prix,baku,raikkonen,Kimi Räikkönen,Ferrari,2,0,1,1,6,6,20.0,8.0,3.0,10.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,8.0,10.0,0.6666666666666666,5.666666666666667,14.0,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.8333333333333334,14.0,8.0,0.6666666666666666,5.666666666666667,0.6666666666666666,3,6,0,100,3,0.0,23.117333333333335,1.0,23.112,1.0,1,3,0.15000000000000002,0
2018-4,2018,4,Azerbaijan Grand Prix,baku,perez,Sergio Pérez,Force India,3,0,1,1,8,8,20.0,13.0,12.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,12.0,0.16666666666666666,0.0,0.0,0.16666666666666666,1.0,0.16666666666666666,13.0,0.0,12.0,0.0,3,6,0,100,3,0.0,23.252166666666668,1.6666666666666667,23.2045,1.6666666666666667,1,3,0.15000000000000002,0
2018-4,2018,4,Azerbaijan Grand Prix,baku,vettel,Sebastian Vettel,Ferrari,4,0,0,1,1,1,20.0,3.3333333333333335,1.0,18.0,0.6666666666666666,0.6666666666666666,1.0,1.0,3.3333333333333335,18.0,0.6666666666666666,5.666666666666667,14.0,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.8333333333333334,14.0,3.3333333333333335,0.6666666666666666,5.666666666666667,0.6666666666666666,3,6,0,100,3,0.0,23.106666666666666,1.0,23.112,1.0,1,3,0.15000000000000002,0
2018-4,2018,4,Azerbaijan Grand Prix,baku,sainz,Carlos Sainz,Renault,5,0,0,1,9,10,20.0,10.0,10.0,1.0,0.0,0.0,0.6666666666666666,1.0,10.0,1.0,0.0,8.166666666666666,4.166666666666667,0.0,0.0,0.8333333333333334,1.0,4.166666666666667,10.0,0.0,8.166666666666666,0.0,3,6,0,100,3,0.0,24.3105,1.6666666666666667,23.90883333333333,1.6666666666666667,1,3,0.15000000000000002,0
2018-4,2018,4,Azerbaijan Grand Prix,baku,leclerc,Charles Leclerc,Sauber,6,0,0,1,13,14,20.0,14.666666666666666,13.0,0.0,0.0,0.0,0.0,1.0,14.666666666666666,0.0,0.0,14.666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.8333333333333334,0.3333333333333333,14.666666666666666,0.0,14.666666666666666,0.0,3,6,0,100,3,0.0,23.760666666666665,1.6666666666666667,23.8522,1.1666666666666667,1,3,0.15000000000000002,0
2018-4,2018,4,Azerbaijan Grand Prix,baku,alonso,Fernando Alonso,McLaren,7,0,0,1,12,13,20.0,6.333333333333333,7.0,7.333333333333333,0.0,0.0,1.0,1.0,6.333333333333333,7.333333333333333,0.0,8.166666666666666,4.666666666666667,0.0,0.0,0.8333333333333334,1.0,4.666666666666667,6.333333333333333,0.0,8.166666666666666,0.0,3,6,0,100,3,0.0,23.823333333333334,1.3333333333333333,23.796666666666667,1.3333333333333333,1,3,0.15000000000000002,0
2018-4,2018,4,Azerbaijan Grand Prix,baku,stroll,Lance Stroll,Williams,8,0,0,1,10,11,20.0,14.0,14.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,15.333333333333334,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,14.0,0.0,15.333333333333334,0.0,3,6,0,100,3,0.0,25.078833333333336,1.6666666666666667,24.6256,1.3333333333333333,1,3,0.15000000000000002,0
2018-4,2018,4,Azerbaijan Grand Prix,baku,vandoorne,Stoffel Vandoorne,McLaren,9,0,0,1,16,16,20.0,10.0,9.0,2.0,0.0,0.0,0.6666666666666666,1.0,10.0,2.0,0.0,8.166666666666666,4.666666666666667,0.0,0.0,0.8333333333333334,1.0,4.666666666666667,10.0,0.0,8.166666666666666,0.0,3,6,0,100,3,0.0,23.77,1.3333333333333333,23.796666666666667,1.3333333333333333,1,3,0.15000000000000002,0
2018-4,2018,4,Azerbaijan Grand Prix,baku,brendon_hartley,Brendon Hartley,Toro Rosso,10,0,0,1,19,19,20.0,17.333333333333332,17.0,0.0,0.0,0.0,0.0,0.6666666666666666,17.333333333333332,0.0,0.0,15.333333333333334,2.0,0.0,0.0,0.16666666666666666,0.6666666666666666,2.0,17.333333333333332,0.0,15.333333333333334,0.0,3,6,0,100,3,0.0,27.507166666666667,1.6666666666666667,27.3435,1.5,1,3,0.15000000000000002,0
2018-4,2018,4,Azerbaijan Grand Prix,baku,ericsson,Marcus Ericsson,Sauber,11,0,0,0,18,18,20.0,14.666666666666666,16.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,14.666666666666666,0.6666666666666666,0.0,14.666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.8333333333333334,0.3333333333333333,14.666666666666666,0.0,14.666666666666666,0.0,3,6,0,100,3,0.0,23.9895,0.6666666666666666,23.8522,1.1666666666666667,1,3,0.15000000000000002,0
2018-4,2018,4,Azerbaijan Grand Prix,baku,gasly,Pierre Gasly,Toro Rosso,12,0,0,0,17,17,20.0,13.333333333333334,18.0,4.0,0.0,0.0,0.3333333333333333,0.6666666666666666,13.333333333333334,4.0,0.0,15.333333333333334,2.0,0.0,0.0,0.16666666666666666,0.6666666666666666,2.0,13.333333333333334,0.0,15.333333333333334,0.0,3,6,0,100,3,0.0,27.098,1.3333333333333333,27.3435,1.5,1,3,0.15000000000000002,0
2018-4,2018,4,Azerbaijan Grand Prix,baku,kevin_magnussen,Kevin Magnussen,Haas F1 Team,13,0,0,0,15,15,20.0,10.666666666666666,10.0,3.6666666666666665,0.0,0.0,0.6666666666666666,0.6666666666666666,10.666666666666666,3.6666666666666665,0.0,13.0,1.8333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,1.8333333333333333,10.666666666666666,0.0,13.0,0.0,3,6,0,100,3,0.0,23.2745,1.3333333333333333,23.58408333333333,1.5,1,3,0.15000000000000002,0
2018-4,2018,4,Azerbaijan Grand Prix,baku,bottas,Valtteri Bottas,Mercedes,14,0,0,0,3,3,20.0,4.0,2.0,13.333333333333334,0.0,0.6666666666666666,1.0,1.0,4.0,13.333333333333334,0.6666666666666666,3.5,14.166666666666666,0.0,0.6666666666666666,1.0,1.0,14.166666666666666,4.0,0.6666666666666666,3.5,0.6666666666666666,3,6,0,100,3,0.0,23.28866666666667,1.0,23.0755,1.0,1,3,0.15000000000000002,0
2018-4,2018,4,Azerbaijan Grand Prix,baku,grosjean,Romain Grosjean,Haas F1 Team,15,0,0,0,20,20,20.0,15.333333333333334,16.0,0.0,0.0,0.0,0.0,0.6666666666666666,15.333333333333334,0.0,0.0,13.0,1.8333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,1.8333333333333333,15.333333333333334,0.0,13.0,0.0,3,6,0,100,3,0.0,23.893666666666665,1.6666666666666667,23.58408333333333,1.5,1,3,0.15000000000000002,0
2018-4,2018,4,Azerbaijan Grand Prix,baku,max_verstappen,Max Verstappen,Red Bull,16,0,0,0,5,5,20.0,10.0,6.0,6.0,0.0,0.0,0.6666666666666666,0.6666666666666666,10.0,6.0,0.0,9.166666666666666,9.166666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,9.166666666666666,10.0,0.0,9.166666666666666,0.16666666666666666,3,6,0,100,3,0.0,24.66316666666667,1.3333333333333333,23.659200000000002,1.1666666666666667,1,3,0.15000000000000002,0
2018-4,2018,4,Azerbaijan Grand Prix,baku,ricciardo,Daniel Ricciardo,Red Bull,17,0,0,0,4,4,20.0,8.333333333333334,4.0,12.333333333333334,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,8.333333333333334,12.333333333333334,0.3333333333333333,9.166666666666666,9.166666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,9.166666666666666,8.333333333333334,0.3333333333333333,9.166666666666666,0.16666666666666666,3,6,0,100,3,0.0,22.15325,1.0,23.659200000000002,1.1666666666666667,1,3,0.15000000000000002,0
2018-4,2018,4,Azerbaijan Grand Prix,baku,hulkenberg,Nico Hülkenberg,Renault,18,0,0,0,14,9,20.0,6.333333333333333,6.0,7.333333333333333,0.0,0.0,1.0,1.0,6.333333333333333,7.333333333333333,0.0,8.166666666666666,4.166666666666667,0.0,0.0,0.8333333333333334,1.0,4.166666666666667,6.333333333333333,0.0,8.166666666666666,0.0,3,6,0,100,3,0.0,23.507166666666667,1.6666666666666667,23.90883333333333,1.6666666666666667,1,3,0.15000000000000002,0
2018-4,2018,4,Azerbaijan Grand Prix,baku,ocon,Esteban Ocon,Force India,19,0,0,0,7,7,20.0,11.0,11.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,11.0,0.3333333333333333,0.0,12.0,0.16666666666666666,0.0,0.0,0.16666666666666666,1.0,0.16666666666666666,11.0,0.0,12.0,0.0,3,6,0,100,3,0.0,23.156833333333335,1.6666666666666667,23.2045,1.6666666666666667,1,3,0.15000000000000002,0
2018-4,2018,4,Azerbaijan Grand Prix,baku,sirotkin,Sergey Sirotkin,Williams,20,0,0,0,11,12,20.0,16.666666666666668,15.0,0.0,0.0,0.0,0.0,0.6666666666666666,16.666666666666668,0.0,0.0,15.333333333333334,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,16.666666666666668,0.0,15.333333333333334,0.0,3,6,0,100,3,0.0,23.94575,1.0,24.6256,1.3333333333333333,1,3,0.15000000000000002,0
2018-5,2018,5,Spanish Grand Prix,catalunya,hamilton,Lewis Hamilton,Mercedes,1,1,1,1,1,1,20.0,2.5,2.5,17.5,0.25,0.75,1.0,1.0,2.6666666666666665,17.5,0.75,4.5,13.75,0.125,0.625,0.875,0.875,13.75,2.5,0.75,4.5,0.625,4,8,0,100,3,0.0,22.36,1.25,22.43725,1.125,1,3,0.15000000000000002,0
2018-5,2018,5,Spanish Grand Prix,catalunya,bottas,Valtteri Bottas,Mercedes,2,0,1,1,2,2,20.0,6.5,5.0,10.0,0.0,0.5,0.75,0.75,6.0,10.0,0.5,4.5,13.75,0.125,0.625,0.875,0.875,13.75,6.5,0.5,4.5,0.625,4,8,0,100,3,0.0,22.514500000000005,1.0,22.43725,1.125,1,3,0.15000000000000002,0
2018-5,2018,5,Spanish Grand Prix,catalunya,max_verstappen,Max Verstappen,Red Bull,3,0,1,1,5,5,20.0,11.5,11.0,4.5,0.0,0.0,0.5,0.5,13.333333333333334,4.5,0.0,11.0,6.875,0.125,0.125,0.5,0.5,6.875,11.5,0.0,11.0,0.125,4,8,0,100,3,0.0,23.438625000000002,1.25,22.56942857142857,1.125,1,3,0.15000000000000002,0
2018-5,2018,5,Spanish Grand Prix,catalunya,vettel,Sebastian Vettel,Ferrari,4,0,0,1,3,3,20.0,3.5,2.5,16.5,0.5,0.5,1.0,1.0,4.333333333333333,16.5,0.5,5.0,14.25,0.25,0.625,0.875,0.875,14.25,3.5,0.5,5.0,0.625,4,8,0,100,3,0.0,22.4375,1.25,23.0853125,1.25,1,3,0.15000000000000002,0
2018-5,2018,5,Spanish Grand Prix,catalunya,ricciardo,Daniel Ricciardo,Red Bull,5,0,0,1,6,6,20.0,10.5,10.5,9.25,0.25,0.25,0.5,0.5,12.666666666666666,9.25,0.25,11.0,6.875,0.125,0.125,0.5,0.5,6.875,10.5,0.25,11.0,0.125,4,8,0,100,3,0.0,21.4105,1.0,22.56942857142857,1.125,1,3,0.15000000000000002,0
2018-5,2018,5,Spanish Grand Prix,catalunya,kevin_magnussen,Kevin Magnussen,Haas F1 Team,6,0,0,1,7,7,20.0,11.25,11.5,2.75,0.0,0.0,0.5,0.75,9.333333333333334,2.75,0.0,13.25,1.375,0.0,0.0,0.25,0.625,1.375,11.25,0.0,13.25,0.0,4,8,0,100,3,0.0,24.629125,1.5,24.054812499999997,1.625,1,3,0.15000000000000002,0
2018-5,2018,5,Spanish Grand Prix,catalunya,sainz,Carlos Sainz,Renault,7,0,0,1,9,9,20.0,8.75,9.5,3.25,0.0,0.0,0.75,1.0,8.333333333333334,3.25,0.0,9.0,4.375,0.0,0.0,0.75,0.875,4.375,8.75,0.0,9.0,0.0,4,8,0,100,3,0.0,23.611874999999998,1.5,23.567,1.375,1,3,0.15000000000000002,0
2018-5,2018,5,Spanish Grand Prix,catalunya,alonso,Fernando Alonso,McLaren,8,0,0,1,8,8,20.0,6.5,7.0,7.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,8.125,4.5,0.0,0.0,0.875,1.0,4.5,6.5,0.0,8.125,0.0,4,8,0,100,3,0.0,32.045,1.25,27.550833333333333,1.5,1,3,0.15000000000000002,0
2018-5,2018,5,Spanish Grand Prix,catalunya,perez,Sergio Pérez,Force India,9,0,0,1,15,15,20.0,10.5,11.5,3.75,0.0,0.25,0.25,1.0,10.333333333333334,3.75,0.25,11.75,2.0,0.0,0.125,0.25,0.875,2.0,10.5,0.25,11.75,0.125,4,8,0,100,3,0.0,24.2245,1.75,23.766928571428572,1.5,1,3,0.15000000000000002,0
2018-5,2018,5,Spanish Grand Prix,catalunya,leclerc,Charles Leclerc,Sauber,10,0,0,1,14,14,20.0,12.5,12.5,2.0,0.0,0.0,0.25,1.0,12.333333333333334,2.0,0.0,13.125,1.25,0.0,0.0,0.25,0.875,1.25,12.5,0.0,13.125,0.0,4,8,0,100,3,0.0,23.085,1.5,24.908142857142856,1.375,1,3,0.15000000000000002,0
